-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33754,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755,-0.33755
