0.25982,0.26027,0.26074,0.26121,0.26169,0.26218,0.26267,0.26318,0.26369,0.26421,0.26473,0.26526,0.2658,0.26635,0.2669,0.26746,0.26802,0.26859,0.26916,0.26974,0.27033,0.27092,0.27151,0.27211,0.27272,0.27333,0.27394,0.27457,0.2752,0.27583,0.27647,0.27711,0.27776,0.27841,0.27907,0.27973,0.2804,0.28107,0.28175,0.28243,0.28311,0.2838,0.2845,0.2852,0.2859,0.28661,0.28733,0.28805,0.28877,0.2895,0.29023,0.29097,0.2917,0.29245,0.29319,0.29394,0.29469,0.29544,0.2962,0.29696,0.29772,0.29848,0.29924,0.3,0.30077,0.30154,0.3023,0.30307,0.30383,0.3046,0.30537,0.30614,0.30691,0.30768,0.30845,0.30921,0.30998,0.31074,0.3115,0.31226,0.31301,0.31376,0.31451,0.31525,0.31599,0.31672,0.31744,0.31816,0.31887,0.31957,0.32027,0.32095,0.32163,0.3223,0.32295,0.3236,0.32423,0.32485,0.32546,0.32606,0.32664,0.32721,0.32776,0.3283,0.32882,0.32933,0.32982,0.33029,0.33074,0.33118,0.33159,0.33199,0.33237,0.33272,0.33306,0.33337,0.33367,0.33394,0.33418,0.33441,0.33461,0.33479,0.33495,0.33508,0.33519,0.33527,0.33534,0.33537,0.33539,0.33537,0.33534,0.33528,0.3352,0.33509,0.33496,0.3348,0.33463,0.33443,0.3342,0.33395,0.33369,0.33339,0.33308,0.33275,0.33239,0.33202,0.33162,0.33121,0.33078,0.33032,0.32985,0.32936,0.32886,0.32834,0.3278,0.32725,0.32668,0.3261,0.3255,0.32489,0.32427,0.32364,0.32299,0.32234,0.32167,0.32099,0.32031,0.31961,0.31891,0.3182,0.31748,0.31676,0.31603,0.31529,0.31455,0.3138,0.31305,0.3123,0.31154,0.31078,0.31002,0.30925,0.30848,0.30771,0.30694,0.30617,0.3054,0.30463,0.30386,0.3031,0.30233,0.30157,0.3008,0.30003,0.29927,0.29851,0.29774,0.29698,0.29622,0.29547,0.29471,0.29396,0.29321,0.29247,0.29173,0.29099,0.29025,0.28952,0.28879,0.28807,0.28734,0.28663,0.28592,0.28521,0.28451,0.28382,0.28313,0.28244,0.28176,0.28109,0.28041,0.27975,0.27908,0.27843,0.27777,0.27712,0.27648,0.27584,0.2752,0.27458,0.27395,0.27334,0.27273,0.27212,0.27152,0.27092,0.27033,0.26975,0.26917,0.26859,0.26802,0.26746,0.2669,0.26635,0.26581,0.26527,0.26473,0.26421,0.26369,0.26318,0.26267,0.26218,0.26169,0.26121,0.26074,0.26027,0.25982
0.25903,0.25948,0.25994,0.26041,0.26089,0.26138,0.26187,0.26238,0.26289,0.26341,0.26393,0.26446,0.265,0.26555,0.2661,0.26666,0.26722,0.26779,0.26836,0.26894,0.26953,0.27012,0.27072,0.27132,0.27193,0.27254,0.27315,0.27378,0.27441,0.27504,0.27568,0.27633,0.27698,0.27763,0.27829,0.27896,0.27963,0.2803,0.28098,0.28166,0.28235,0.28304,0.28374,0.28444,0.28515,0.28586,0.28658,0.28731,0.28803,0.28877,0.2895,0.29025,0.29099,0.29174,0.29249,0.29324,0.294,0.29476,0.29552,0.29629,0.29705,0.29782,0.29859,0.29937,0.30014,0.30091,0.30169,0.30246,0.30324,0.30401,0.30479,0.30557,0.30635,0.30712,0.3079,0.30868,0.30945,0.31023,0.311,0.31177,0.31253,0.31329,0.31405,0.3148,0.31555,0.31629,0.31703,0.31776,0.31848,0.31919,0.3199,0.3206,0.32129,0.32196,0.32263,0.32329,0.32394,0.32457,0.32519,0.3258,0.32639,0.32697,0.32754,0.32809,0.32862,0.32914,0.32964,0.33012,0.33058,0.33103,0.33145,0.33186,0.33224,0.33261,0.33295,0.33327,0.33357,0.33385,0.3341,0.33433,0.33454,0.33472,0.33488,0.33502,0.33513,0.33522,0.33528,0.33532,0.33533,0.33532,0.33528,0.33522,0.33514,0.33503,0.33489,0.33473,0.33455,0.33435,0.33412,0.33387,0.33359,0.33329,0.33297,0.33263,0.33227,0.33189,0.33148,0.33106,0.33061,0.33015,0.32967,0.32917,0.32866,0.32813,0.32758,0.32701,0.32643,0.32584,0.32523,0.32461,0.32398,0.32333,0.32268,0.32201,0.32133,0.32064,0.31994,0.31924,0.31852,0.3178,0.31707,0.31633,0.31559,0.31484,0.31409,0.31333,0.31257,0.31181,0.31104,0.31027,0.30949,0.30872,0.30794,0.30716,0.30638,0.3056,0.30482,0.30405,0.30327,0.30249,0.30172,0.30094,0.30017,0.2994,0.29862,0.29785,0.29708,0.29631,0.29555,0.29479,0.29402,0.29327,0.29251,0.29176,0.29101,0.29027,0.28953,0.28879,0.28806,0.28733,0.2866,0.28588,0.28517,0.28446,0.28376,0.28306,0.28237,0.28168,0.28099,0.28032,0.27964,0.27897,0.27831,0.27764,0.27699,0.27634,0.27569,0.27505,0.27442,0.27379,0.27316,0.27255,0.27193,0.27133,0.27072,0.27013,0.26954,0.26895,0.26837,0.26779,0.26723,0.26666,0.2661,0.26555,0.26501,0.26447,0.26394,0.26341,0.26289,0.26238,0.26188,0.26138,0.26089,0.26041,0.25994,0.25948,0.25903
0.25823,0.25868,0.25914,0.25961,0.26009,0.26057,0.26107,0.26157,0.26208,0.2626,0.26312,0.26366,0.26419,0.26474,0.26529,0.26585,0.26641,0.26698,0.26756,0.26814,0.26872,0.26931,0.26991,0.27051,0.27112,0.27173,0.27235,0.27298,0.2736,0.27424,0.27488,0.27553,0.27618,0.27684,0.2775,0.27817,0.27884,0.27952,0.2802,0.28089,0.28158,0.28227,0.28297,0.28368,0.28439,0.2851,0.28582,0.28655,0.28728,0.28802,0.28877,0.28951,0.29026,0.29101,0.29177,0.29253,0.29329,0.29406,0.29483,0.2956,0.29638,0.29715,0.29793,0.29871,0.29949,0.30027,0.30106,0.30184,0.30263,0.30341,0.30419,0.30498,0.30577,0.30656,0.30734,0.30813,0.30892,0.3097,0.31048,0.31126,0.31204,0.31281,0.31358,0.31434,0.3151,0.31585,0.3166,0.31734,0.31808,0.3188,0.31952,0.32023,0.32093,0.32162,0.3223,0.32297,0.32363,0.32428,0.32491,0.32553,0.32614,0.32673,0.32731,0.32787,0.32841,0.32894,0.32945,0.32994,0.33041,0.33087,0.3313,0.33172,0.33211,0.33248,0.33283,0.33316,0.33347,0.33375,0.33401,0.33425,0.33446,0.33465,0.33481,0.33495,0.33507,0.33515,0.33522,0.33526,0.33527,0.33526,0.33522,0.33516,0.33507,0.33496,0.33482,0.33466,0.33448,0.33427,0.33403,0.33377,0.33349,0.33319,0.33286,0.33251,0.33214,0.33175,0.33133,0.3309,0.33045,0.32998,0.32949,0.32898,0.32845,0.32791,0.32735,0.32677,0.32618,0.32557,0.32495,0.32432,0.32368,0.32302,0.32235,0.32167,0.32098,0.32028,0.31957,0.31885,0.31812,0.31739,0.31664,0.3159,0.31514,0.31438,0.31362,0.31285,0.31208,0.3113,0.31052,0.30974,0.30896,0.30817,0.30738,0.30659,0.30581,0.30502,0.30423,0.30344,0.30266,0.30188,0.30109,0.30031,0.29952,0.29874,0.29796,0.29718,0.2964,0.29563,0.29486,0.29409,0.29332,0.29256,0.2918,0.29104,0.29028,0.28953,0.28879,0.28804,0.28731,0.28657,0.28585,0.28512,0.28441,0.2837,0.28299,0.28229,0.28159,0.2809,0.28021,0.27953,0.27885,0.27818,0.27751,0.27685,0.27619,0.27554,0.27489,0.27425,0.27362,0.27299,0.27236,0.27174,0.27113,0.27052,0.26992,0.26932,0.26873,0.26814,0.26756,0.26699,0.26642,0.26585,0.2653,0.26474,0.2642,0.26366,0.26313,0.2626,0.26209,0.26157,0.26107,0.26058,0.26009,0.25961,0.25914,0.25868,0.25823
0.25742,0.25787,0.25833,0.2588,0.25928,0.25976,0.26025,0.26076,0.26127,0.26178,0.26231,0.26284,0.26338,0.26392,0.26447,0.26503,0.26559,0.26616,0.26674,0.26732,0.2679,0.2685,0.26909,0.2697,0.27031,0.27092,0.27154,0.27216,0.27279,0.27343,0.27407,0.27472,0.27537,0.27603,0.2767,0.27737,0.27804,0.27872,0.27941,0.28009,0.28079,0.28149,0.28219,0.2829,0.28361,0.28433,0.28506,0.28579,0.28652,0.28726,0.28801,0.28876,0.28952,0.29028,0.29104,0.2918,0.29257,0.29335,0.29412,0.2949,0.29568,0.29647,0.29725,0.29804,0.29883,0.29962,0.30041,0.30121,0.302,0.30279,0.30359,0.30438,0.30518,0.30597,0.30677,0.30757,0.30836,0.30916,0.30995,0.31074,0.31153,0.31231,0.31309,0.31386,0.31464,0.3154,0.31616,0.31691,0.31766,0.3184,0.31913,0.31985,0.32057,0.32127,0.32196,0.32265,0.32332,0.32398,0.32462,0.32525,0.32587,0.32648,0.32707,0.32764,0.32819,0.32873,0.32925,0.32976,0.33024,0.3307,0.33115,0.33157,0.33197,0.33236,0.33271,0.33305,0.33336,0.33365,0.33392,0.33416,0.33438,0.33457,0.33474,0.33488,0.335,0.33509,0.33516,0.3352,0.33521,0.3352,0.33516,0.3351,0.33501,0.33489,0.33475,0.33459,0.3344,0.33418,0.33394,0.33368,0.33339,0.33308,0.33274,0.33238,0.332,0.3316,0.33118,0.33074,0.33028,0.32979,0.32929,0.32877,0.32823,0.32768,0.32711,0.32652,0.32592,0.3253,0.32467,0.32402,0.32336,0.32269,0.32201,0.32132,0.32062,0.3199,0.31918,0.31845,0.31771,0.31696,0.31621,0.31545,0.31468,0.31391,0.31313,0.31235,0.31157,0.31078,0.30999,0.3092,0.3084,0.30761,0.30681,0.30601,0.30522,0.30442,0.30362,0.30283,0.30204,0.30124,0.30045,0.29966,0.29886,0.29807,0.29728,0.2965,0.29571,0.29493,0.29415,0.29337,0.2926,0.29183,0.29106,0.2903,0.28954,0.28879,0.28803,0.28729,0.28654,0.28581,0.28508,0.28435,0.28363,0.28292,0.28221,0.28151,0.28081,0.28011,0.27942,0.27874,0.27806,0.27738,0.27671,0.27604,0.27538,0.27473,0.27408,0.27344,0.2728,0.27217,0.27155,0.27093,0.27031,0.26971,0.2691,0.2685,0.26791,0.26732,0.26674,0.26617,0.2656,0.26503,0.26448,0.26393,0.26338,0.26284,0.26231,0.26179,0.26127,0.26076,0.26026,0.25976,0.25928,0.2588,0.25833,0.25787,0.25742
0.2566,0.25705,0.25751,0.25798,0.25845,0.25894,0.25943,0.25993,0.26044,0.26096,0.26148,0.26201,0.26255,0.26309,0.26364,0.2642,0.26476,0.26533,0.26591,0.26649,0.26707,0.26767,0.26827,0.26887,0.26948,0.27009,0.27071,0.27134,0.27197,0.27261,0.27325,0.2739,0.27455,0.27521,0.27588,0.27655,0.27723,0.27791,0.2786,0.27929,0.27999,0.28069,0.2814,0.28211,0.28283,0.28355,0.28427,0.28501,0.28574,0.28649,0.28724,0.288,0.28876,0.28952,0.29029,0.29106,0.29184,0.29262,0.2934,0.29419,0.29498,0.29577,0.29656,0.29736,0.29815,0.29895,0.29975,0.30056,0.30136,0.30216,0.30296,0.30377,0.30457,0.30538,0.30618,0.30699,0.3078,0.3086,0.3094,0.31021,0.311,0.3118,0.31259,0.31338,0.31416,0.31494,0.31571,0.31648,0.31723,0.31799,0.31873,0.31947,0.32019,0.32091,0.32161,0.32231,0.32299,0.32366,0.32432,0.32497,0.3256,0.32622,0.32682,0.3274,0.32797,0.32852,0.32905,0.32957,0.33006,0.33053,0.33099,0.33142,0.33183,0.33222,0.33259,0.33293,0.33326,0.33355,0.33382,0.33407,0.3343,0.33449,0.33466,0.33481,0.33493,0.33502,0.33509,0.33513,0.33515,0.33513,0.3351,0.33503,0.33494,0.33482,0.33468,0.33451,0.33431,0.33409,0.33385,0.33358,0.33328,0.33296,0.33262,0.33225,0.33187,0.33146,0.33102,0.33057,0.3301,0.3296,0.32909,0.32856,0.32801,0.32744,0.32686,0.32626,0.32565,0.32502,0.32437,0.32371,0.32304,0.32236,0.32166,0.32096,0.32024,0.31951,0.31878,0.31804,0.31728,0.31652,0.31576,0.31499,0.31421,0.31342,0.31264,0.31184,0.31105,0.31025,0.30945,0.30864,0.30784,0.30703,0.30623,0.30542,0.30461,0.30381,0.303,0.3022,0.3014,0.30059,0.29979,0.29899,0.29819,0.29739,0.29659,0.2958,0.29501,0.29422,0.29343,0.29265,0.29187,0.29109,0.29032,0.28955,0.28878,0.28802,0.28726,0.28651,0.28577,0.28503,0.28429,0.28357,0.28285,0.28213,0.28142,0.28071,0.28,0.27931,0.27861,0.27793,0.27724,0.27657,0.27589,0.27522,0.27456,0.27391,0.27326,0.27262,0.27198,0.27135,0.27072,0.2701,0.26949,0.26888,0.26827,0.26768,0.26708,0.2665,0.26591,0.26534,0.26477,0.26421,0.26365,0.2631,0.26255,0.26201,0.26148,0.26096,0.26044,0.25993,0.25943,0.25894,0.25846,0.25798,0.25751,0.25705,0.2566
0.25578,0.25622,0.25668,0.25715,0.25762,0.25811,0.2586,0.2591,0.25961,0.26012,0.26064,0.26117,0.26171,0.26225,0.2628,0.26336,0.26392,0.26449,0.26507,0.26565,0.26623,0.26683,0.26743,0.26803,0.26864,0.26926,0.26988,0.2705,0.27114,0.27177,0.27242,0.27306,0.27372,0.27438,0.27505,0.27572,0.2764,0.27709,0.27778,0.27847,0.27917,0.27988,0.28059,0.2813,0.28202,0.28275,0.28348,0.28421,0.28495,0.2857,0.28646,0.28722,0.28798,0.28875,0.28953,0.29031,0.29109,0.29187,0.29266,0.29346,0.29425,0.29505,0.29585,0.29665,0.29746,0.29827,0.29908,0.29989,0.3007,0.30151,0.30233,0.30314,0.30395,0.30477,0.30558,0.3064,0.30721,0.30803,0.30884,0.30966,0.31047,0.31127,0.31208,0.31287,0.31367,0.31446,0.31524,0.31602,0.31679,0.31756,0.31832,0.31906,0.3198,0.32053,0.32125,0.32196,0.32266,0.32334,0.32401,0.32467,0.32532,0.32595,0.32656,0.32716,0.32774,0.3283,0.32884,0.32937,0.32987,0.33036,0.33082,0.33127,0.33169,0.33209,0.33246,0.33281,0.33314,0.33345,0.33373,0.33398,0.33421,0.33441,0.33459,0.33474,0.33486,0.33495,0.33502,0.33507,0.33508,0.33507,0.33503,0.33496,0.33487,0.33475,0.3346,0.33443,0.33423,0.334,0.33375,0.33347,0.33317,0.33284,0.33249,0.33212,0.33172,0.3313,0.33086,0.3304,0.32991,0.32941,0.32888,0.32834,0.32778,0.3272,0.32661,0.32599,0.32536,0.32472,0.32406,0.32339,0.32271,0.32201,0.3213,0.32059,0.31986,0.31912,0.31837,0.31761,0.31685,0.31607,0.31529,0.31451,0.31372,0.31292,0.31212,0.31132,0.31051,0.3097,0.30889,0.30808,0.30726,0.30644,0.30563,0.30481,0.30399,0.30318,0.30237,0.30155,0.30074,0.29993,0.29912,0.29831,0.2975,0.29669,0.29589,0.29508,0.29428,0.29349,0.29269,0.2919,0.29112,0.29033,0.28955,0.28878,0.28801,0.28724,0.28648,0.28573,0.28498,0.28424,0.2835,0.28277,0.28204,0.28132,0.28061,0.2799,0.27919,0.27849,0.27779,0.2771,0.27642,0.27574,0.27506,0.27439,0.27373,0.27308,0.27243,0.27178,0.27115,0.27051,0.26989,0.26927,0.26865,0.26804,0.26743,0.26684,0.26624,0.26566,0.26507,0.2645,0.26393,0.26337,0.26281,0.26226,0.26171,0.26118,0.26065,0.26012,0.25961,0.2591,0.2586,0.25811,0.25762,0.25715,0.25668,0.25622,0.25578
0.25494,0.25539,0.25585,0.25631,0.25678,0.25727,0.25776,0.25825,0.25876,0.25928,0.2598,0.26033,0.26086,0.2614,0.26195,0.26251,0.26307,0.26364,0.26422,0.2648,0.26538,0.26598,0.26657,0.26718,0.26779,0.26841,0.26903,0.26966,0.27029,0.27093,0.27157,0.27222,0.27288,0.27354,0.27421,0.27488,0.27556,0.27625,0.27694,0.27764,0.27834,0.27905,0.27976,0.28048,0.28121,0.28194,0.28267,0.28341,0.28415,0.2849,0.28566,0.28642,0.28719,0.28797,0.28875,0.28953,0.29032,0.29111,0.29191,0.29271,0.29351,0.29432,0.29513,0.29594,0.29675,0.29757,0.29839,0.29921,0.30003,0.30085,0.30167,0.30249,0.30332,0.30414,0.30496,0.30579,0.30662,0.30744,0.30827,0.30909,0.30991,0.31073,0.31155,0.31236,0.31316,0.31397,0.31476,0.31556,0.31634,0.31712,0.31789,0.31865,0.3194,0.32015,0.32088,0.3216,0.32231,0.32301,0.32369,0.32437,0.32502,0.32567,0.32629,0.3269,0.32749,0.32807,0.32862,0.32916,0.32968,0.33018,0.33065,0.3311,0.33154,0.33194,0.33233,0.33269,0.33303,0.33334,0.33362,0.33388,0.33412,0.33432,0.3345,0.33466,0.33478,0.33488,0.33495,0.335,0.33501,0.335,0.33496,0.33489,0.33479,0.33467,0.33452,0.33434,0.33414,0.3339,0.33365,0.33336,0.33305,0.33272,0.33236,0.33198,0.33157,0.33114,0.33069,0.33022,0.32972,0.32921,0.32867,0.32811,0.32754,0.32695,0.32634,0.32572,0.32507,0.32442,0.32375,0.32306,0.32236,0.32165,0.32093,0.3202,0.31946,0.3187,0.31794,0.31717,0.31639,0.31561,0.31482,0.31402,0.31322,0.31241,0.3116,0.31078,0.30996,0.30914,0.30832,0.30749,0.30666,0.30584,0.30501,0.30418,0.30336,0.30254,0.30171,0.30089,0.30007,0.29925,0.29843,0.29761,0.29679,0.29597,0.29516,0.29435,0.29354,0.29274,0.29194,0.29114,0.29035,0.28956,0.28878,0.288,0.28722,0.28645,0.28568,0.28493,0.28418,0.28343,0.28269,0.28196,0.28123,0.2805,0.27978,0.27907,0.27836,0.27766,0.27696,0.27627,0.27558,0.2749,0.27422,0.27355,0.27289,0.27223,0.27158,0.27094,0.2703,0.26967,0.26904,0.26842,0.2678,0.26719,0.26658,0.26598,0.26539,0.2648,0.26422,0.26365,0.26308,0.26252,0.26196,0.26141,0.26087,0.26033,0.2598,0.25928,0.25876,0.25826,0.25776,0.25727,0.25678,0.25631,0.25585,0.25539,0.25494
0.2541,0.25454,0.255,0.25546,0.25593,0.25642,0.2569,0.2574,0.25791,0.25842,0.25894,0.25947,0.26,0.26055,0.26109,0.26165,0.26221,0.26278,0.26335,0.26393,0.26452,0.26511,0.26571,0.26632,0.26693,0.26754,0.26817,0.26879,0.26943,0.27007,0.27071,0.27136,0.27202,0.27268,0.27335,0.27403,0.27471,0.2754,0.27609,0.27679,0.2775,0.27821,0.27893,0.27965,0.28038,0.28111,0.28184,0.28259,0.28333,0.28409,0.28485,0.28561,0.28639,0.28717,0.28795,0.28874,0.28954,0.29034,0.29114,0.29194,0.29275,0.29357,0.29438,0.2952,0.29603,0.29685,0.29768,0.29851,0.29934,0.30017,0.301,0.30183,0.30267,0.3035,0.30433,0.30517,0.306,0.30684,0.30768,0.30851,0.30934,0.31018,0.311,0.31183,0.31265,0.31346,0.31427,0.31507,0.31587,0.31666,0.31745,0.31822,0.31899,0.31975,0.32049,0.32123,0.32195,0.32267,0.32336,0.32405,0.32472,0.32538,0.32602,0.32664,0.32724,0.32783,0.3284,0.32895,0.32948,0.32999,0.33047,0.33094,0.33138,0.3318,0.33219,0.33256,0.3329,0.33322,0.33352,0.33378,0.33402,0.33423,0.33442,0.33458,0.33471,0.33481,0.33488,0.33492,0.33494,0.33493,0.33488,0.33481,0.33472,0.33459,0.33444,0.33425,0.33404,0.33381,0.33354,0.33325,0.33293,0.33259,0.33222,0.33183,0.33141,0.33098,0.33051,0.33003,0.32952,0.32899,0.32845,0.32788,0.32729,0.32669,0.32607,0.32543,0.32477,0.3241,0.32342,0.32272,0.32201,0.32129,0.32055,0.3198,0.31905,0.31828,0.3175,0.31672,0.31593,0.31513,0.31433,0.31352,0.3127,0.31188,0.31106,0.31023,0.3094,0.30856,0.30773,0.30689,0.30605,0.30522,0.30438,0.30354,0.30271,0.30188,0.30105,0.30021,0.29938,0.29855,0.29772,0.29689,0.29606,0.29524,0.29442,0.2936,0.29279,0.29198,0.29117,0.29037,0.28957,0.28877,0.28798,0.2872,0.28642,0.28564,0.28487,0.28411,0.28336,0.28261,0.28187,0.28113,0.2804,0.27967,0.27895,0.27823,0.27752,0.27681,0.27611,0.27541,0.27472,0.27404,0.27337,0.2727,0.27204,0.27138,0.27073,0.27008,0.26944,0.26881,0.26818,0.26755,0.26694,0.26633,0.26572,0.26512,0.26453,0.26394,0.26336,0.26279,0.26222,0.26166,0.2611,0.26055,0.26001,0.25947,0.25894,0.25842,0.25791,0.2574,0.25691,0.25642,0.25594,0.25546,0.255,0.25455,0.2541
0.25325,0.25369,0.25414,0.25461,0.25508,0.25556,0.25604,0.25654,0.25704,0.25756,0.25807,0.2586,0.25914,0.25968,0.26022,0.26078,0.26134,0.26191,0.26248,0.26306,0.26365,0.26424,0.26484,0.26544,0.26605,0.26667,0.26729,0.26792,0.26856,0.2692,0.26984,0.27049,0.27115,0.27182,0.27249,0.27316,0.27384,0.27453,0.27523,0.27593,0.27664,0.27735,0.27807,0.2788,0.27953,0.28026,0.28101,0.28175,0.2825,0.28326,0.28402,0.28479,0.28557,0.28635,0.28714,0.28794,0.28874,0.28954,0.29035,0.29116,0.29198,0.2928,0.29363,0.29445,0.29528,0.29612,0.29695,0.29779,0.29863,0.29947,0.30031,0.30116,0.302,0.30284,0.30368,0.30453,0.30538,0.30622,0.30707,0.30791,0.30876,0.3096,0.31044,0.31128,0.31211,0.31294,0.31376,0.31458,0.31539,0.3162,0.31699,0.31778,0.31856,0.31933,0.3201,0.32085,0.32158,0.32231,0.32302,0.32372,0.32441,0.32508,0.32573,0.32636,0.32698,0.32758,0.32817,0.32873,0.32927,0.32979,0.33029,0.33076,0.33121,0.33164,0.33204,0.33242,0.33278,0.3331,0.3334,0.33368,0.33392,0.33414,0.33433,0.33449,0.33462,0.33473,0.3348,0.33485,0.33486,0.33485,0.33481,0.33474,0.33464,0.33451,0.33435,0.33416,0.33394,0.3337,0.33343,0.33313,0.33281,0.33246,0.33208,0.33168,0.33125,0.3308,0.33033,0.32983,0.32931,0.32878,0.32822,0.32764,0.32704,0.32642,0.32578,0.32513,0.32446,0.32378,0.32308,0.32237,0.32164,0.3209,0.32015,0.31939,0.31862,0.31784,0.31705,0.31625,0.31545,0.31464,0.31382,0.313,0.31217,0.31134,0.3105,0.30966,0.30881,0.30797,0.30712,0.30627,0.30543,0.30458,0.30373,0.30289,0.30205,0.3012,0.30036,0.29952,0.29867,0.29783,0.29699,0.29616,0.29532,0.29449,0.29366,0.29284,0.29202,0.2912,0.29038,0.28957,0.28877,0.28797,0.28717,0.28638,0.2856,0.28482,0.28405,0.28329,0.28253,0.28178,0.28103,0.28029,0.27955,0.27882,0.27809,0.27737,0.27666,0.27595,0.27525,0.27455,0.27386,0.27318,0.2725,0.27183,0.27117,0.27051,0.26986,0.26921,0.26857,0.26793,0.2673,0.26668,0.26606,0.26545,0.26485,0.26425,0.26366,0.26307,0.26249,0.26191,0.26135,0.26078,0.26023,0.25968,0.25914,0.25861,0.25808,0.25756,0.25705,0.25654,0.25605,0.25556,0.25508,0.25461,0.25415,0.25369,0.25325
0.25239,0.25283,0.25328,0.25374,0.25421,0.25469,0.25517,0.25567,0.25617,0.25668,0.2572,0.25772,0.25826,0.2588,0.25934,0.2599,0.26046,0.26102,0.2616,0.26218,0.26276,0.26335,0.26395,0.26456,0.26517,0.26578,0.26641,0.26704,0.26767,0.26831,0.26896,0.26961,0.27027,0.27094,0.27161,0.27228,0.27297,0.27366,0.27435,0.27505,0.27577,0.27648,0.2772,0.27793,0.27867,0.27941,0.28015,0.2809,0.28166,0.28242,0.28318,0.28395,0.28473,0.28552,0.28631,0.28711,0.28792,0.28873,0.28955,0.29037,0.29119,0.29202,0.29285,0.29368,0.29452,0.29536,0.29621,0.29705,0.2979,0.29875,0.29961,0.30046,0.30131,0.30217,0.30302,0.30387,0.30473,0.30559,0.30645,0.3073,0.30816,0.30901,0.30987,0.31072,0.31156,0.3124,0.31324,0.31407,0.31489,0.31571,0.31652,0.31733,0.31812,0.31891,0.31968,0.32045,0.3212,0.32194,0.32267,0.32338,0.32408,0.32476,0.32543,0.32608,0.32671,0.32733,0.32792,0.3285,0.32905,0.32958,0.33009,0.33058,0.33104,0.33148,0.33189,0.33228,0.33264,0.33298,0.33329,0.33357,0.33382,0.33404,0.33424,0.3344,0.33454,0.33465,0.33472,0.33477,0.33478,0.33477,0.33473,0.33465,0.33455,0.33442,0.33425,0.33406,0.33384,0.33359,0.33331,0.33301,0.33268,0.33232,0.33193,0.33152,0.33108,0.33062,0.33014,0.32963,0.3291,0.32855,0.32797,0.32738,0.32677,0.32614,0.32549,0.32482,0.32414,0.32344,0.32273,0.322,0.32126,0.32051,0.31975,0.31897,0.31818,0.31739,0.31659,0.31577,0.31496,0.31413,0.3133,0.31246,0.31162,0.31078,0.30993,0.30907,0.30822,0.30736,0.3065,0.30564,0.30478,0.30393,0.30307,0.30222,0.30136,0.30051,0.29965,0.2988,0.29795,0.2971,0.29625,0.29541,0.29456,0.29372,0.29289,0.29206,0.29123,0.2904,0.28958,0.28876,0.28795,0.28715,0.28634,0.28555,0.28476,0.28398,0.28321,0.28244,0.28168,0.28093,0.28017,0.27943,0.27869,0.27795,0.27723,0.2765,0.27579,0.27507,0.27437,0.27367,0.27298,0.2723,0.27162,0.27095,0.27028,0.26963,0.26897,0.26832,0.26768,0.26705,0.26642,0.26579,0.26518,0.26457,0.26396,0.26336,0.26277,0.26218,0.2616,0.26103,0.26046,0.2599,0.25935,0.2588,0.25826,0.25773,0.2572,0.25668,0.25617,0.25567,0.25518,0.25469,0.25421,0.25374,0.25328,0.25283,0.25239
